6.256093229398661248e-02 4.449199109291988585e-01 6.965265758020811049e-01 -1.283653372340590959e+00 -3.129760662381174119e-01 -1.401864249535005102e+00 2.691546366289114256e-01 2.196636403270247673e+00 -7.371055228864237252e-01 2.954586210263777102e-01 1.751123717861204687e+00 5.234000850772482227e-01 -3.923015572105513771e-01 3.251436483955649215e-01 -2.437741067565603673e-02 -9.426134590875377972e-01 -2.504390644079745321e-01 5.001561758368335830e-01 1.770334240525295311e+00 -5.170135187704929525e-01
2.128102174367720867e-01 8.031904454883430633e-01 1.340208033374407637e-01 -1.306706887545971751e+00 2.347740831405226158e-01 -8.289944337439777433e-01 -2.069521387322054845e-02 2.297830229853845996e+00 -3.120841585989633793e-01 4.054837123771398710e-01 2.011862177026958687e+00 -2.015958666041075265e-01 -6.132897791411621169e-01 4.279964948227251709e-01 5.541413024959174899e-02 -8.020353201837630008e-01 -1.392628161201177606e-01 1.054683625957836712e+00 1.489618301215726026e+00 -8.461109916843039258e-01
3.644900253192505102e-01 1.121366464367943738e+00 -6.131411321088281463e-01 -1.153779093014242418e+00 4.333282394997413633e-01 -1.317382303043092284e-01 2.506874633820289633e-01 2.339207931653109362e+00 1.348294515336031507e-01 4.124378312765301646e-01 1.750507880206034761e+00 -9.126263277159945009e-01 -4.206284974729432302e-01 5.455623952680326294e-01 1.724954596463390000e-01 -6.945565550546549671e-01 -1.502211834511223837e-02 1.533326510464539494e+00 8.101997106313164609e-01 -1.266779230759286889e+00
2.329332800673910298e-01 1.303787110926085457e+00 -1.281356569501747256e+00 -8.129855571904041067e-01 4.208153933538412161e-01 6.202233841268437464e-01 1.000579238562862905e+00 2.170273567582392094e+00 -5.232242671018355606e-02 2.971952392951943134e-01 1.268612436288184986e+00 -1.174917912373072193e+00 -1.001114246288500320e-01 7.750323517415853569e-01 1.700019586813741046e-01 -6.153176898223274849e-01 1.379865075018596732e-01 1.798589634364113454e+00 -2.962392273543973942e-01 -1.450391436394142808e+00
-1.205429597976004769e-01 1.325241539612808994e+00 -1.413361080053837204e+00 -3.636684948388209104e-01 6.015786889149432604e-01 1.480567053568176528e+00 1.795735519628675059e+00 9.540519765980860489e-01 -8.545474521474897278e-01 3.551709215268328834e-01 1.023924718451469928e+00 -1.147844910553183828e+00 9.161728576861298545e-02 1.086272953886930681e+00 1.998630489213707589e-02 -5.512497031029488515e-01 3.177098791059503879e-01 1.702471221932358336e+00 -1.406433359081965317e+00 -1.056143327498183293e+00
3.430775086473211721e-02 1.260003581721889976e+00 -1.131259280268339440e+00 -7.068157325676703573e-02 1.193592289939114037e+00 2.355659246601236934e+00 7.465400178046280866e-01 -1.179619147950852431e+00 -8.765528326209881538e-01 3.442127748069224724e-01 9.943526782979046352e-01 -1.065291171310515539e+00 1.904219216910297829e-01 1.360615296393150153e+00 -2.184432333500645196e-01 -4.626311838368505347e-01 5.177032685831911563e-01 1.248946337624983638e+00 -1.937105011940458255e+00 -2.529926188247109686e-01
8.274678356800060364e-01 9.608845764939779599e-01 -1.096681166269222185e+00 4.609119082870577477e-02 1.957134130753555024e+00 1.724973305595840944e+00 -2.220349078455040814e+00 -9.818918178453180934e-01 -8.750486363319507355e-01 3.191000917583538543e-01 9.666908994463609961e-01 -9.276594895282472830e-01 2.554001347468713434e-01 1.536769281833470835e+00 -4.534963203562302758e-01 -3.199305945565066867e-01 7.311902669695971024e-01 5.942481093749215626e-01 -1.970244296494584546e+00 1.350663698577240779e-01
1.465466307824116132e+00 3.407002833365798122e-01 -1.372310078030120728e+00 -6.204344041213059879e-02 2.306334505397711343e+00 -8.126145042396223372e-01 -2.946554692342504111e+00 -2.679478438392431106e-02 -2.989740164689537738e-01 4.112540037923123060e-01 9.435631967817833532e-01 -7.711120087930618539e-01 3.319633119043245983e-01 1.605012122295167432e+00 -6.106603298979248473e-01 -1.378816790192533004e-01 9.194298177258752869e-01 -1.652895865299356115e-01 -1.864550238085701084e+00 -1.473996872882155362e-01
1.594772406011621069e+00 -1.911052690141971100e-01 -1.520210771807267935e+00 -4.519186456751827508e-01 2.196065592139048839e+00 -2.423865386859739957e+00 -1.414872548559671595e+00 -6.800421429552289121e-01 1.755743705020350043e-01 8.090694850924299297e-01 6.498130692732808633e-01 -6.949543703385011595e-01 4.240095887366657212e-01 1.596585093180086234e+00 -6.738974630308083302e-01 4.888738219763990450e-02 9.979161387592236920e-01 -9.246213049058567002e-01 -1.537320363089882846e+00 -7.315551684560206436e-01
1.528246434596905790e+00 -3.770615668475303384e-01 -1.474389073365447889e+00 -8.988751863484860660e-01 2.139735749944568610e+00 -1.647001790508435093e+00 3.632624600897813028e-01 -1.800751660526933584e-01 3.336104825767522430e-01 1.190666591076915637e+00 1.487222424723192438e-01 -7.080959359523339991e-01 5.015545068647789817e-01 1.574790504346276432e+00 -6.524898400342471483e-01 2.213216462923423555e-01 9.079231942332413041e-01 -1.408443214574839564e+00 -8.289627842170788075e-01 -9.620737572531897763e-01
1.524168355016035648e+00 -5.870196047664267835e-01 -1.322062532670232216e+00 -1.247352130124246061e+00 1.973394970736170873e+00 2.843674833235555477e-01 5.347718213712571167e-01 4.761288922102647758e-01 6.059025101677084635e-01 1.093479834512078641e+00 -4.909408498848453761e-01 -6.279371677900005277e-01 5.688989210973683930e-01 1.568393768740357075e+00 -5.553937739790320016e-01 3.683550345660480674e-01 6.967580813995674083e-01 -1.465351133527494909e+00 -1.159889321579147675e-01 -4.089979356657135190e-01
1.253525644843051845e+00 -1.101682571780236986e+00 -8.127634472611241501e-01 -1.306200337110560827e+00 1.446713716712240583e+00 1.749004525310820846e+00 -1.010657183949699445e-01 4.636792764311439274e-01 9.073844778522494048e-01 5.635034594732896140e-01 -9.999102126997594375e-01 -4.332820242817669865e-01 7.405135689004229693e-01 1.538679232346248149e+00 -4.539354666834299890e-01 4.720088776484279158e-01 4.648763763666041715e-01 -1.286790720542842381e+00 1.963433680696341221e-01 5.883494137932719914e-01
3.359027473312343193e-01 -1.473770373786453147e+00 -8.817028272733382077e-02 -7.733563556566361852e-01 1.089430690989312334e+00 2.253179542748322994e+00 -6.695829843603707809e-01 4.302238995947028077e-01 1.164688071094808874e+00 -1.915227633746126590e-01 -1.196449417660001346e+00 -3.253791870263238462e-01 1.054055323568217073e+00 1.436006299087124294e+00 -4.915361284342642523e-01 5.501468714024854156e-01 2.955425810404333498e-01 -1.085700431276560352e+00 2.042601062465485839e-01 1.360170711475284788e+00
-8.329898258348146234e-01 -1.319928115530536905e+00 6.201201659168724400e-02 1.402243748415198388e-01 1.363320689865153534e+00 1.919512328730188511e+00 -1.110555788061487137e+00 5.585302387212051078e-01 1.282477488681636579e+00 -1.002973238235786324e+00 -9.883088599727701817e-01 -3.418004886889549621e-01 1.350323811920552064e+00 1.230468757780023958e+00 -6.785144480923266386e-01 6.637322559394561727e-01 2.462927103155753139e-01 -9.385368723457923057e-01 1.499702405137197658e-01 1.614378292765789702e+00
-1.575143665962186690e+00 -6.984654469067126392e-01 -8.712937690658989487e-02 9.032813230724947573e-01 1.892971676082175536e+00 5.269507561767490245e-01 -1.534923251802889688e+00 6.507485080474113559e-01 1.281792652891496243e+00 -1.598963704642824890e+00 -4.152035815442040589e-01 -1.240092348417825702e-01 1.581274761740432577e+00 8.339499411165972598e-01 -8.691943861759691137e-01 8.105361830126537326e-01 3.258732316160700138e-01 -8.645790595668103595e-01 1.417641743496057816e-01 1.485644846411401376e+00
-1.685535315888611940e+00 -5.621862348975173451e-02 3.741278605497111442e-01 1.520857728202243964e+00 1.406715486664904313e+00 -1.475867449947554588e+00 -1.319463697771659394e+00 3.606057018476122589e-01 1.207606188110001311e+00 -1.685629317208167999e+00 1.044426482486970204e-01 6.563582444507848335e-01 1.711537847559892134e+00 -7.647188696143127074e-02 -9.213896624937504276e-01 8.842338579962424339e-01 4.775846492009054312e-01 -8.580329046444656882e-01 1.832895768749190912e-01 1.222421660161605583e+00
-1.498475637973900154e+00 1.471219596579559363e-01 1.369896739853521561e+00 1.559121345361621280e+00 -8.428630651526284323e-01 -2.045232737700279024e+00 -1.064355854354954500e+00 1.802859455796821109e-01 1.089864386274495445e+00 -1.374898231491287648e+00 2.296574203716768570e-01 1.571258884783380383e+00 1.050287786435802229e+00 -1.413536665768626799e+00 -6.691259858382706538e-01 8.405694213651103697e-01 5.638795482506855361e-01 -8.557742341268185227e-01 2.579796357695860465e-01 9.939473788035196877e-01
-1.351843266668538712e+00 1.299888053324718511e-02 2.021041723608123064e+00 -1.101381488660452129e-01 -2.305257526362630482e+00 -9.449016160524404961e-01 -1.374393429734944494e+00 -5.828956599194998894e-02 1.134850120197716361e+00 -9.642703084012816950e-01 2.287571851800521416e-01 1.942781399602707904e+00 -6.500250090676816805e-01 -1.855885487452784144e+00 -7.224528757453047012e-01 8.349288874076991052e-01 5.657432741975276791e-01 -8.137152960414077985e-01 3.493247338843888383e-01 8.243376960400878861e-01
-1.340292216962986949e+00 -2.097918034470010185e-01 2.056512563508992475e+00 -1.849769653562415073e+00 -1.518176895713789110e+00 -6.605896133583830654e-01 -1.144825893382866333e+00 -1.893517559377264625e-01 1.263175139112951983e+00 -4.105991433229094767e-01 3.587372422022142571e-01 1.625585180477075120e+00 -1.906115720678645875e+00 -7.151443098043571700e-01 -9.982199754843871231e-01 6.547318467676189746e-01 7.373885196004269504e-01 -6.984945884898843271e-01 4.534822702824373719e-01 6.523426692595024612e-01
-1.424163142477629984e+00 -4.702445816184837590e-01 1.952709208051123690e+00 -1.916313592860161341e+00 3.320782015952665478e-02 -4.943980217581171455e-01 -8.951707347466528741e-01 -1.556967291700070422e-01 1.427479398941939870e+00 2.421450498336235879e-01 4.638633938526518508e-01 8.750926202537560039e-01 -1.897449177687126509e+00 4.870665493737255658e-01 -6.433791886717916964e-02 6.884917458539602242e-01 8.347350193298316290e-01 -5.036256746028712206e-01 5.521271578837378957e-01 3.833163495788433628e-01
-1.503106492144398176e+00 -8.323658034529541894e-01 1.891637956995183778e+00 -6.033727111277022992e-01 7.053654274566615312e-01 -7.650285722429851776e-02 -7.483904880496452527e-01 4.827054209716048240e-03 1.682713821131379461e+00 7.289548648819039744e-01 1.242940752842729285e-01 1.593189073335382344e-01 -1.457880586670017520e+00 6.279146494772338549e-01 1.327876037538372023e+00 7.742181961170162552e-01 4.378606096353324650e-01 -3.346104746153284459e-01 6.101747586245673816e-01 -1.029118235118196660e-02
-1.438166576238130601e+00 -1.250640153220319073e+00 1.522940693074067431e+00 9.418784478696350382e-01 2.493995607841511808e-01 -2.007676926606404288e-01 -6.161206352194611435e-01 2.219184692346126420e-01 2.010959964352184492e+00 5.560318597914412075e-01 -6.345546168917091112e-01 -3.811323991269033318e-02 -1.006576694766273317e+00 3.783014042310350322e-01 2.247243572583178750e+00 4.998557207050196571e-01 -3.161989883801452073e-01 -1.424135244014112234e-01 6.524733672528364448e-01 -4.760200086728723634e-01
-1.090412708867041669e+00 -1.456696413757273767e+00 6.685263718805878330e-01 1.760037250846602674e+00 -6.056164723722182730e-01 -2.472161060078136574e-01 -3.230637833749926413e-01 5.928856205892907294e-01 2.129972771419053945e+00 -4.716624011399365157e-01 -9.939637803881236078e-01 1.321171699688782064e-01 -4.800990867786775196e-01 3.715220807570735473e-01 2.568452458299757435e+00 -3.087779480222679895e-01 -7.479245551971750450e-01 3.908199527123486922e-02 6.992435668198950793e-01 -9.121705466090928027e-01
-5.184288990357553972e-01 -1.304990138612811768e+00 -1.158263665503724699e-01 1.967366825129119645e+00 -7.283475487324150288e-01 3.679480893332851693e-02 1.904691935963925276e-01 1.122623320098666166e+00 1.483443995664173176e+00 -1.670592723944073210e+00 -5.499378454745550426e-01 2.678391876814033012e-01 9.351806896469214148e-02 7.419967675285035202e-01 2.233058745021363034e+00 -1.278809104821004849e+00 -4.379263517221406721e-01 2.245614861613614843e-01 6.616924785242448426e-01 -1.147072315525361708e+00
1.381734971702068202e-02 -9.476059274478548788e-01 -4.384081503308561167e-01 2.017122626950226483e+00 -1.647284816482924297e-01 1.405821665361005890e-01 8.283465515630662468e-01 1.357282145892579006e+00 -2.306867041553097297e-01 -2.093040049309757400e+00 -2.923521706130233211e-01 6.724983203377130625e-01 7.246516729521476075e-01 1.112705531361425804e+00 1.015236374406375930e+00 -1.816211873062162585e+00 5.172750145390294513e-02 7.717019091317757207e-01 3.458238879390184706e-01 -1.198380196342148984e+00
3.339807539003095682e-01 -5.067126287187538880e-01 -3.499539134745736080e-01 2.061460728789558772e+00 4.308028057470649208e-01 4.118494737298178388e-02 1.163745586112350461e+00 6.273678383093583832e-01 -1.804723114656773042e+00 -1.494828418235348622e+00 -8.716038471173324087e-01 9.103826915012837029e-01 1.577983250940065751e+00 5.722159193726921167e-01 -6.373150672237640757e-01 -1.718257057365470075e+00 -1.962672304924294175e-01 1.315570949313552784e+00 -2.419072130048406377e-01 -1.164433494485162646e+00
4.471189195660092430e-01 -1.819091212499673134e-03 6.221602312244638860e-02 2.153959183166890501e+00 5.923825468785537396e-01 -1.710848987135842603e-01 1.099241119519965837e+00 -5.222503045719201209e-01 -2.033568344901800717e+00 -7.760326361485454516e-01 -1.000451163188951220e+00 7.534525606330086944e-01 1.968669913888755785e+00 -9.832062661066801601e-01 -9.993163138322406214e-01 -1.371730440718080368e+00 -7.314717592297496074e-01 1.439881060409191837e+00 -5.211710176092883007e-01 -1.005454583740548191e+00
4.906451878188901605e-01 6.104136025518340780e-01 7.988097597022189023e-01 2.059804399551031118e+00 -1.405001169477522981e-02 -3.488989483899541111e-01 9.693890612198350354e-01 -1.221345061990849690e+00 -1.509549496231235466e+00 -6.182276499782489720e-01 -7.031991752182934485e-01 7.444752994969228155e-01 1.573891439497868694e+00 -1.867634043067728067e+00 1.777764037666659802e-01 -1.052035168408611554e+00 -8.966390497554839190e-01 1.414716434312808246e+00 -4.116965402181035905e-01 -8.375144999066878038e-01
5.330855350023644412e-01 1.413548472697186309e+00 1.540033403083335140e+00 8.668832250701357101e-01 -1.020263124355108575e+00 -2.079262864729510829e-01 9.222304368959124421e-01 -1.443528915886102659e+00 -7.992832786981491910e-01 -5.627458534853443384e-01 -4.010945623465901333e-01 9.181843915236087561e-01 8.726008117083730031e-01 -1.761555313679572965e+00 1.151328452581393602e+00 -3.706843610253807708e-01 -7.025867150358424684e-01 1.413369943121882688e+00 -2.456524207355623712e-01 -7.299285624745525114e-01
5.916180327110038828e-01 2.189215103110193184e+00 7.881892799950688255e-01 -1.265536332207165993e+00 -1.024889996780599111e+00 -2.876698098049084162e-01 9.404604831608091020e-01 -1.307963617744674956e+00 -1.769255861308234867e-01 -2.720821450990170143e-01 -6.213771614756442851e-02 1.093982138369996138e+00 1.261358884671942293e-01 -1.445841899882072568e+00 1.361022205190663970e+00 4.289275442931289595e-01 -4.323141359918175608e-01 1.422657141575920603e+00 -2.079969158174403421e-01 -6.580613987201926474e-01
7.003995341725821611e-01 2.240362657834909399e+00 -1.520961691666843141e+00 -1.404757203372425822e+00 -7.747976723611453842e-01 -3.550045479863729314e-01 9.703648821474302189e-01 -8.414443083867264583e-01 1.700514276620562482e-01 2.143544880778799344e-01 3.634752948767035474e-01 1.025364636197055868e+00 -6.298912505939920914e-01 -1.171843316332204399e+00 1.164866437319473258e+00 1.139087243623739587e+00 -1.216371191308311672e-01 1.300215793962974375e+00 -3.098572192828460969e-01 -5.622375621316511030e-01
8.947289729680815151e-01 1.452721668567081403e+00 -2.527045888392597028e+00 2.233093485401115574e-01 -4.649356733500889516e-01 -2.649416435134019365e-01 1.044346450140509530e+00 -2.928173587980700820e-01 2.999680019390439933e-01 7.111838469130545848e-01 7.147432845255886624e-01 4.437833398476179747e-01 -1.208276830962367265e+00 -9.219111255737586497e-01 9.236557834686960344e-01 1.730902250946103615e+00 1.868252239635774248e-01 8.781855815787291686e-01 -4.793274520220222601e-01 -3.926715222941408179e-01
1.116363131246408624e+00 4.031625157048832619e-01 -2.303245286172255213e+00 9.016444583525600187e-01 7.516376516271620067e-01 -1.046150322645623097e-02 1.059136917854806459e+00 1.525939162835672769e-01 3.807213680817956303e-01 1.065790099341609620e+00 5.887126760289316252e-01 -4.799391493336696013e-01 -1.273170519611253937e+00 -8.547294051043075047e-01 7.953946351618987887e-01 2.200530659641165343e+00 1.373550035033344885e-01 2.041174415416758814e-01 -5.092321927111447266e-01 -1.645340754933386218e-01
1.189528970133184593e+00 -6.408126850347772852e-01 -1.995934181331751933e+00 2.960625242538038604e-01 1.833296211049881830e+00 3.940587652623083192e-01 7.976205490033458911e-01 4.273915039517969250e-01 5.243861806211222998e-01 1.108461991800711699e+00 -1.391753116656614664e-01 -1.012056637446959728e+00 -9.298727247604332558e-01 -8.737498895399391508e-01 6.606220941774864075e-01 2.453376925832560840e+00 -4.010219538459221522e-01 -1.946982630819410476e-01 -3.255553270647000841e-01 1.407996250464075838e-01
